'¯ABKA';'Koszalin';54.207520;16.194490
'¯ABKA';'Koszalin';54.192147;16.205699
'¯ABKA';'Koszalin';54.190465;16.205798
'¯ABKA';'Koszalin';54.190971;16.199839
'¯ABKA';'Koszalin';54.186909;16.203503
'¯ABKA';'Koszalin';54.219000;16.176698
'¯ABKA';'Koszalin';54.190478;16.195098
'¯ABKA';'Koszalin';54.204491;16.182861
'¯ABKA';'Koszalin';54.200775;16.182335
'¯ABKA';'Koszalin';54.196812;16.182938
'¯ABKA';'Koszalin';54.194012;16.184122
'¯ABKA';'Koszalin';54.189919;16.183981
'¯ABKA';'Koszalin';54.190408;16.182077
'¯ABKA';'Koszalin';54.189590;16.182421
'¯ABKA';'Koszalin';54.209110;16.165493
'¯ABKA';'Koszalin';54.184662;16.182756
'¯ABKA';'Koszalin';54.202862;16.166026
'¯ABKA';'Koszalin';54.190432;16.174352
'¯ABKA';'Koszalin';54.186786;16.175546
'¯ABKA';'Koszalin';54.184334;16.176889
'¯ABKA';'Wo³czyn';51.013302;18.050783
'¯ABKA';'Wo³czyn';51.018803;18.048767
'¯ABKA';'Rudnik Nad Sanem';50.442839;22.249969
'¯ABKA';'Nisko';50.517365;22.146536
'¯ABKA';'Stalowa Wola';50.569691;22.074440
'¯ABKA';'Stalowa Wola';50.570114;22.064273
'¯ABKA';'Stalowa Wola';50.566864;22.048073
'¯ABKA';'Stalowa Wola';50.577970;22.064574
'¯ABKA';'Stalowa Wola';50.582066;22.059011
'¯ABKA';'Le¿ajsk';50.258047;22.418511
'¯ABKA';'Le¿ajsk';50.252641;22.421811
'¯ABKA';'Janów Lubelski';50.704693;22.413916
'¯ABKA';'Bi³goraj';50.528486;22.714835
'¯ABKA';'Bi³goraj';50.530775;22.718449
'¯ABKA';'Bi³goraj';50.541557;22.722362
'¯ABKA';'Bi³goraj';50.538739;22.723942
'¯ABKA';'Kolbuszowa';50.243558;21.770466
'¯ABKA';'£añcut';50.068638;22.230441
'¯ABKA';'Tarnobrzeg';50.577370;21.687229
'¯ABKA';'Rzeszów';50.059071;22.052927
'¯ABKA';'Sandomierz';50.684204;21.735972
'¯ABKA';'Rzeszów';50.059743;21.985676
'¯ABKA';'Rzeszów';50.045365;22.006956
'¯ABKA';'Rzeszów';50.043811;22.002106
'¯ABKA';'Rzeszów';50.037559;22.027816
'¯ABKA';'Rzeszów';50.041778;22.007795
'¯ABKA';'Rzeszów';50.042278;22.001535
'¯ABKA';'Rzeszów';50.047062;21.976756
'¯ABKA';'Rzeszów';50.042478;21.993435
'¯ABKA';'Rzeszów';50.038417;22.004263
'¯ABKA';'Rzeszów';50.033930;22.014014
'¯ABKA';'Rzeszów';50.035792;22.000050
'¯ABKA';'Rzeszów';50.034127;22.006705
'¯ABKA';'Rzeszów';50.036690;21.990620
'¯ABKA';'Rzeszów';50.029641;22.009087
'¯ABKA';'Rzeszów';50.029047;21.993255
'¯ABKA';'Rzeszów';50.024335;22.005390
'¯ABKA';'Rzeszów';50.030744;21.977115
'¯ABKA';'Rzeszów';50.018624;22.016842
'¯ABKA';'Rzeszów';50.017805;22.003512
'¯ABKA';'Rzeszów';50.019498;21.972914
'¯ABKA';'Rzeszów';50.012409;21.999255
'¯ABKA';'Rzeszów';49.996367;21.989638
'¯ABKA';'Kraœnik';50.926171;22.227022
'¯ABKA';'Boguchwa³a';49.988866;21.952646
'¯ABKA';'Jaros³aw';50.011660;22.680230
'¯ABKA';'Kraœnik';50.959166;22.154027
'¯ABKA';'Kraœnik';50.961741;22.156543
'¯ABKA';'Kraœnik';50.962475;22.163300
'¯ABKA';'Mielec';50.288042;21.467579
'¯ABKA';'Mielec';50.290967;21.463211
'¯ABKA';'Mielec';50.291515;21.435596
'¯ABKA';'Mielec';50.286470;21.419370
'¯ABKA';'Ropczyce';50.053299;21.611690
'¯ABKA';'Dêbica';50.047582;21.421974
'¯ABKA';'Zamoœæ';50.728369;23.248468
'¯ABKA';'Zamoœæ';50.729403;23.250951
'¯ABKA';'Zamoœæ';50.735096;23.252026
'¯ABKA';'Zamoœæ';50.714649;23.266514
'¯ABKA';'Zamoœæ';50.711243;23.271420
'¯ABKA';'Ostrowiec Œwiêtokrzyski';50.922938;21.395387
'¯ABKA';'Opole Lubelskie';51.147575;21.969795
'¯ABKA';'Przemyœl';49.784912;22.736949
'¯ABKA';'Przemyœl';49.784596;22.752034
'¯ABKA';'Ostrowiec Œwiêtokrzyski';50.947746;21.411493
'¯ABKA';'Ostrowiec Œwiêtokrzyski';50.944653;21.395309
'¯ABKA';'Ostrowiec Œwiêtokrzyski';50.944385;21.389135
'¯ABKA';'Ostrowiec Œwiêtokrzyski';50.948522;21.391693
'¯ABKA';'Tomaszów Lubelski';50.448278;23.416355
'¯ABKA';'Przemyœl';49.781242;22.777521
'¯ABKA';'Ostrowiec Œwiêtokrzyski';50.944271;21.377661
'¯ABKA';'Ostrowiec Œwiêtokrzyski';50.948738;21.378187
'¯ABKA';'Ostrowiec Œwiêtokrzyski';50.953821;21.367725
'¯ABKA';'Lublin';51.200395;22.543226
'¯ABKA';'Lublin';51.208025;22.543594
'¯ABKA';'Lublin';51.210458;22.542198
'¯ABKA';'Piaski Wielkie';51.139779;22.845471
'¯ABKA';'Lublin';51.208580;22.582010
'¯ABKA';'Lublin';51.224410;22.484357
'¯ABKA';'Krasnystaw';50.984092;23.171618
'¯ABKA';'Lublin';51.216676;22.545766
'¯ABKA';'Lublin';51.222200;22.507971
'¯ABKA';'Lublin';51.212784;22.583288
'¯ABKA';'Lublin';51.214783;22.573029
'¯ABKA';'Lublin';51.224363;22.510203
'¯ABKA';'Lublin';51.223361;22.520401
'¯ABKA';'Lublin';51.231546;22.479294
'¯ABKA';'Lublin';51.226779;22.518510
'¯ABKA';'Lublin';51.230097;22.515540
'¯ABKA';'Lublin';51.228417;22.527883
'¯ABKA';'Lublin';51.230409;22.519969
'¯ABKA';'Lublin';51.226840;22.554368
'¯ABKA';'Lublin';51.233425;22.510589
'¯ABKA';'Lublin';51.236054;22.499836
'¯ABKA';'Lublin';51.235962;22.505936
'¯ABKA';'Lublin';51.226250;22.572850
'¯ABKA';'Krosno';49.695017;21.763901
'¯ABKA';'Lublin';51.232442;22.538950
'¯ABKA';'Krosno';49.697732;21.752789
'¯ABKA';'Krosno';49.696374;21.754400
'¯ABKA';'Krosno';49.692900;21.765904
'¯ABKA';'Lublin';51.236786;22.526641
'¯ABKA';'Lublin';51.228436;22.582205
'¯ABKA';'Lublin';51.238114;22.523886
'¯ABKA';'Lublin';51.219646;22.635187
'¯ABKA';'Lublin';51.237831;22.528120
'¯ABKA';'Krosno';49.685738;21.781819
'¯ABKA';'Lublin';51.232037;22.571615
'¯ABKA';'Lublin';51.233392;22.570231
'¯ABKA';'Lublin';51.237138;22.547978
'¯ABKA';'Lublin';51.230278;22.590607
'¯ABKA';'Œwidnik';51.210448;22.695489
'¯ABKA';'Lublin';51.239140;22.544399
'¯ABKA';'Krosno';49.683013;21.777022
'¯ABKA';'Lublin';51.236946;22.571433
'¯ABKA';'Lublin';51.240084;22.553001
'¯ABKA';'Lublin';51.233328;22.596566
'¯ABKA';'Lublin';51.234455;22.593660
'¯ABKA';'Lublin';51.241138;22.555855
'¯ABKA';'Krosno';49.684252;21.757993
'¯ABKA';'Lublin';51.242719;22.555799
'¯ABKA';'Œwidnik';51.214596;22.702681
'¯ABKA';'Œwidnik';51.218915;22.685376
'¯ABKA';'Lublin';51.241148;22.569359
'¯ABKA';'Lublin';51.243820;22.555531
'¯ABKA';'Lublin';51.245603;22.551170
'¯ABKA';'Lublin';51.244674;22.557937
'¯ABKA';'Lublin';51.246148;22.548170
'¯ABKA';'Lublin';51.248085;22.537464
'¯ABKA';'Lublin';51.246095;22.553934
'¯ABKA';'Lublin';51.245597;22.559756
'¯ABKA';'Lublin';51.252025;22.517316
'¯ABKA';'Œwidnik';51.220036;22.698679
'¯ABKA';'Lublin';51.251379;22.527340
'¯ABKA';'Œwidnik';51.219183;22.703923
'¯ABKA';'Lublin';51.248268;22.553038
'¯ABKA';'Lublin';51.242793;22.596716
'¯ABKA';'Œwidnik';51.221356;22.703704
'¯ABKA';'Lublin';51.255623;22.517396
'¯ABKA';'Lublin';51.249776;22.563047
'¯ABKA';'Lublin';51.250839;22.560705
'¯ABKA';'Lublin';51.255581;22.532307
'¯ABKA';'Lublin';51.250440;22.567283
'¯ABKA';'Lublin';51.255510;22.539441
'¯ABKA';'Lublin';51.252060;22.568028
'¯ABKA';'Lublin';51.253593;22.569061
'¯ABKA';'Lublin';51.248875;22.598417
'¯ABKA';'Lublin';51.255220;22.562353
'¯ABKA';'Lublin';51.256550;22.557571
'¯ABKA';'Lublin';51.265667;22.519781
'¯ABKA';'Lublin';51.263123;22.544123
'¯ABKA';'Lublin';51.261870;22.554498
'¯ABKA';'Lublin';51.268055;22.510865
'¯ABKA';'Lublin';51.254128;22.603895
'¯ABKA';'Lublin';51.264407;22.562375
'¯ABKA';'Jas³o';49.754328;21.484435
'¯ABKA';'Lublin';51.267757;22.554678
'¯ABKA';'Lublin';51.273555;22.554834
'¯ABKA';'Lublin';51.275135;22.546379
'¯ABKA';'Lublin';51.275213;22.574383
'¯ABKA';'Jas³o';49.747933;21.462087
'¯ABKA';'Jas³o';49.738514;21.467187
'¯ABKA';'Turka';51.274262;22.666283
'¯ABKA';'Sanok';49.566734;22.200071
'¯ABKA';'Sanok';49.563084;22.207525
'¯ABKA';'Sanok';49.560703;22.199356
'¯ABKA';'Sanok';49.557631;22.208525
'¯ABKA';'Tarnów';50.028461;21.011974
'¯ABKA';'Tarnów';50.020447;21.004503
'¯ABKA';'Tarnów';50.017746;21.006102
'¯ABKA';'Tarnów';50.014797;21.004567
'¯ABKA';'Tarnów';50.018458;20.999610
'¯ABKA';'Tarnów';50.014999;21.000462
'¯ABKA';'Tarnów';50.013211;20.990847
'¯ABKA';'Tarnów';50.009539;20.993158
'¯ABKA';'Tarnów';50.012358;20.985941
'¯ABKA';'Tarnów';50.006046;20.974849
'¯ABKA';'Tarnów';50.007332;20.973326
'¯ABKA';'Tarnów';50.009673;20.969848
'¯ABKA';'Tarnów';50.004293;20.966718
'¯ABKA';'Tarnów';50.015259;20.955553
'¯ABKA';'£êczna';51.300396;22.885754
'¯ABKA';'Busko-Zdrój';50.468372;20.724789
'¯ABKA';'Busko-Zdrój';50.470411;20.721192
'¯ABKA';'Busko-Zdrój';50.462799;20.718549
'¯ABKA';'Busko-Zdrój';50.469154;20.715364
'¯ABKA';'Pu³awy';51.413319;21.986132
'¯ABKA';'Pu³awy';51.414957;21.983312
'¯ABKA';'Pu³awy';51.414783;21.977102
'¯ABKA';'Pu³awy';51.418797;21.979919
'¯ABKA';'Pu³awy';51.417734;21.968497
'¯ABKA';'Pu³awy';51.418555;21.974146
'¯ABKA';'Pu³awy';51.417122;21.958038
'¯ABKA';'Pu³awy';51.419476;21.952894
'¯ABKA';'Pu³awy';51.423896;21.984480
'¯ABKA';'Ustrzyki Dolne';49.430772;22.585587
'¯ABKA';'Che³m';51.134226;23.469131
'¯ABKA';'Ustrzyki Dolne';49.430385;22.587245
'¯ABKA';'Lubartów';51.452829;22.616169
'¯ABKA';'Lubartów';51.455235;22.609900
'¯ABKA';'Che³m';51.134179;23.474716
'¯ABKA';'Lubartów';51.471722;22.606086
'¯ABKA';'Pniewy';52.508141;16.255282
'¯ABKA';'Pniewy';52.508237;16.251129
'¯ABKA';'Gorzyce';49.958403;18.399088
'¯ABKA';'Wodzis³aw Œl¹ski';50.000837;18.459971
'¯ABKA';'Wodzis³aw Œl¹ski';50.002128;18.464629
'¯ABKA';'Godów';49.922815;18.478169
'¯ABKA';'Wodzis³aw Œl¹ski';49.995528;18.478698
'¯ABKA';'Wodzis³aw Œl¹ski';50.004402;18.468706
'¯ABKA';'Wodzis³aw Œl¹ski';50.013054;18.455202
'¯ABKA';'Wodzis³aw Œl¹ski';49.995865;18.485299
'¯ABKA';'Wodzis³aw Œl¹ski';50.007690;18.470913
'¯ABKA';'Wodzis³aw Œl¹ski';50.009754;18.468631
'¯ABKA';'Wodzis³aw Œl¹ski';50.008297;18.473396
'¯ABKA';'Syrynia';50.019676;18.345413
'¯ABKA';'Wodzis³aw Œl¹ski';50.018181;18.459427
'¯ABKA';'Wodzis³aw Œl¹ski';49.986186;18.504572
'¯ABKA';'Pszów';50.040145;18.397764
'¯ABKA';'Mszana';49.969372;18.527637
'¯ABKA';'Raszyn';52.155544;20.921487
'¯ABKA';'Raszyn';52.154713;20.925567
'¯ABKA';'Raszyn';52.155470;20.927478
'¯ABKA';'Warszawa';52.189281;20.905604
'¯ABKA';'Warszawa';52.190120;20.900083
'¯ABKA';'Warszawa';52.190035;20.893981
'¯ABKA';'Warszawa';52.192527;20.899692
'¯ABKA';'Warszawa';52.193789;20.895616
'¯ABKA';'Warszawa';52.188860;20.879951
'¯ABKA';'Warszawa';52.182767;20.868862
'¯ABKA';'Warszawa';52.199573;20.914869
'¯ABKA';'Warszawa';52.199180;20.905457
'¯ABKA';'Warszawa';52.163274;20.993872
'¯ABKA';'Warszawa';52.167461;20.993523
'¯ABKA';'Warszawa';52.203099;20.927159
'¯ABKA';'Warszawa';52.192956;20.973244
'¯ABKA';'Warszawa';52.175394;20.995238
'¯ABKA';'Warszawa';52.177921;20.993422
'¯ABKA';'Warszawa';52.205060;20.917571
'¯ABKA';'Warszawa';52.173649;20.997384
'¯ABKA';'Warszawa';52.202558;20.952736
'¯ABKA';'Warszawa';52.179735;20.994581
'¯ABKA';'Warszawa';52.174955;20.999685
'¯ABKA';'Warszawa';52.182930;20.993508
'¯ABKA';'Warszawa';52.204955;20.893976
'¯ABKA';'Warszawa';52.207122;20.907383
'¯ABKA';'Warszawa';52.175549;21.000578
'¯ABKA';'Warszawa';52.199824;20.872036
'¯ABKA';'Warszawa';52.202033;20.967863
'¯ABKA';'Warszawa';52.172080;21.006650
'¯ABKA';'Warszawa';52.208753;20.963830
'¯ABKA';'Warszawa';52.185522;21.004873
'¯ABKA';'Warszawa';52.145242;21.018158
'¯ABKA';'Piastów';52.187931;20.837578
'¯ABKA';'Warszawa';52.211256;20.961345
'¯ABKA';'Warszawa';52.161858;21.021517
'¯ABKA';'Warszawa';52.169141;21.020601
'¯ABKA';'Pruszków';52.160762;20.819292
'¯ABKA';'Warszawa';52.218021;20.898897
'¯ABKA';'Warszawa';52.211993;20.972063
'¯ABKA';'Warszawa';52.202280;20.995772
'¯ABKA';'Warszawa';52.144960;21.026508
'¯ABKA';'Warszawa';52.221075;20.930534
'¯ABKA';'Warszawa';52.159446;21.028732
'¯ABKA';'Warszawa';52.221315;20.933160
'¯ABKA';'Warszawa';52.221759;20.908647
'¯ABKA';'Warszawa';52.159276;21.030482
'¯ABKA';'Komorów';52.147774;20.812978
'¯ABKA';'Warszawa';52.156729;21.031201
'¯ABKA';'Warszawa';52.190862;21.016826
'¯ABKA';'Pruszków';52.162756;20.810549
'¯ABKA';'Warszawa';52.181861;21.025525
'¯ABKA';'Warszawa';52.223440;20.942089
'¯ABKA';'Warszawa';52.180162;21.027123
'¯ABKA';'Pruszków';52.183234;20.817865
'¯ABKA';'Warszawa';52.224584;20.943730
'¯ABKA';'Pruszków';52.163790;20.806809
'¯ABKA';'Warszawa';52.186956;21.025163
'¯ABKA';'Warszawa';52.143433;21.035583
'¯ABKA';'Warszawa';52.225113;20.947044
'¯ABKA';'Pruszków';52.165416;20.806055
'¯ABKA';'Warszawa';52.161702;21.037610
'¯ABKA';'Pruszków';52.161641;20.805036
'¯ABKA';'Warszawa';52.150074;21.038198
'¯ABKA';'Warszawa';52.225532;20.948406
'¯ABKA';'Warszawa';52.225533;20.951863
'¯ABKA';'Warszawa';52.203432;21.011717
'¯ABKA';'Pruszków';52.160337;20.802043
'¯ABKA';'Warszawa';52.194168;21.023897
'¯ABKA';'Warszawa';52.221640;20.975264
'¯ABKA';'Warszawa';52.223580;20.969017
'¯ABKA';'Pruszków';52.159129;20.799858
'¯ABKA';'Pruszków';52.167858;20.800797
'¯ABKA';'Warszawa';52.231019;20.933510
'¯ABKA';'Warszawa';52.231840;20.925065
'¯ABKA';'Warszawa';52.200178;21.022996
'¯ABKA';'Warszawa';52.200923;21.022440
'¯ABKA';'Warszawa';52.208199;21.012895
'¯ABKA';'Warszawa';52.222484;20.985977
'¯ABKA';'Blizne £aszczyñskiego';52.232165;20.888850
'¯ABKA';'Warszawa';52.181399;21.044040
'¯ABKA';'Warszawa';52.150022;21.050878
'¯ABKA';'Warszawa';52.143157;21.049600
'¯ABKA';'Pruszków';52.152159;20.791804
'¯ABKA';'Warszawa';52.142280;21.049603
'¯ABKA';'Warszawa';52.226324;20.983039
'¯ABKA';'Warszawa';52.232369;20.959709
'¯ABKA';'Warszawa';52.184267;21.044236
'¯ABKA';'Pruszków';52.157791;20.790024
'¯ABKA';'Pruszków';52.158451;20.789711
'¯ABKA';'Warszawa';52.208043;21.022192
'¯ABKA';'Warszawa';52.230561;20.974740
'¯ABKA';'Warszawa';52.143022;21.053303
'¯ABKA';'Warszawa';52.225113;20.991932
'¯ABKA';'Warszawa';52.233480;20.964209
'¯ABKA';'Warszawa';52.146789;21.056135
'¯ABKA';'Warszawa';52.237020;20.893700
'¯ABKA';'Warszawa';52.213469;21.020448
'¯ABKA';'Warszawa';52.227829;20.991012
'¯ABKA';'Warszawa';52.239387;20.936389
'¯ABKA';'Warszawa';52.199358;21.039055
'¯ABKA';'Warszawa';52.143402;21.057975
'¯ABKA';'Warszawa';52.226483;20.996877
'¯ABKA';'Warszawa';52.240770;20.911873
'¯ABKA';'Warszawa';52.215607;21.020642
'¯ABKA';'Warszawa';52.221454;21.010252
'¯ABKA';'Warszawa';52.230712;20.989090
'¯ABKA';'Warszawa';52.140686;21.059872
'¯ABKA';'Warszawa';52.226972;21.001542
'¯ABKA';'Warszawa';52.130890;21.057110
'¯ABKA';'Warszawa';52.232542;20.987091
'¯ABKA';'Warszawa';52.131904;21.057878
'¯ABKA';'Warszawa';52.237176;20.970713
'¯ABKA';'Warszawa';52.223065;21.011739
'¯ABKA';'Warszawa';52.228960;20.998765
'¯ABKA';'Warszawa';52.229598;20.997432
'¯ABKA';'Warszawa';52.230617;20.994832
'¯ABKA';'Warszawa';52.242757;20.940183
'¯ABKA';'Warszawa';52.242524;20.899330
'¯ABKA';'Warszawa';52.206982;21.038057
'¯ABKA';'Warszawa';52.228800;21.003181
'¯ABKA';'Warszawa';52.244471;20.906343
'¯ABKA';'Warszawa';52.232960;20.995541
'¯ABKA';'Suchy Las';52.471626;16.867819
'¯ABKA';'Suchy Las';52.474637;16.891259
'¯ABKA';'Poznañ';52.461069;16.897623
'¯ABKA';'Poznañ';52.457808;16.895694
'¯ABKA';'Poznañ';52.445486;16.867393
'¯ABKA';'Poznañ';52.460659;16.909140
'¯ABKA';'Poznañ';52.444611;16.881256
'¯ABKA';'Poznañ';52.455537;16.906222
'¯ABKA';'Poznañ';52.463200;16.921510
'¯ABKA';'Poznañ';52.452557;16.915213
'¯ABKA';'Poznañ';52.459563;16.922202
'¯ABKA';'Poznañ';52.453342;16.921172
'¯ABKA';'Poznañ';52.438700;16.921771
'¯ABKA';'Poznañ';52.434888;16.819630
'¯ABKA';'Poznañ';52.429677;16.904598
'¯ABKA';'Poznañ';52.486349;16.942230
'¯ABKA';'Poznañ';52.433105;16.915052
'¯ABKA';'Poznañ';52.432655;16.914335
'¯ABKA';'Poznañ';52.475830;16.786877
'¯ABKA';'Poznañ';52.463308;16.948228
'¯ABKA';'Poznañ';52.455378;16.946401
'¯ABKA';'Poznañ';52.435578;16.808927
'¯ABKA';'Poznañ';52.418343;16.865702
'¯ABKA';'Poznañ';52.446718;16.947656
'¯ABKA';'Poznañ';52.417500;16.881470
'¯ABKA';'Poznañ';52.450840;16.951240
'¯ABKA';'Poznañ';52.421474;16.908892
'¯ABKA';'Poznañ';52.428520;16.926732
'¯ABKA';'Poznañ';52.416035;16.883052
'¯ABKA';'Poznañ';52.415569;16.885822
'¯ABKA';'Poznañ';52.431011;16.935487
'¯ABKA';'Poznañ';52.414534;16.894801
'¯ABKA';'Poznañ';52.412101;16.872355
'¯ABKA';'Poznañ';52.426435;16.931634
'¯ABKA';'Poznañ';52.416644;16.907769
'¯ABKA';'Poznañ';52.415808;16.905455
'¯ABKA';'Poznañ';52.413881;16.897803
'¯ABKA';'Poznañ';52.413685;16.897238
'¯ABKA';'Poznañ';52.411906;16.892027
'¯ABKA';'Poznañ';52.413090;16.899202
'¯ABKA';'Poznañ';52.414220;16.907567
'¯ABKA';'Poznañ';52.412762;16.902805
'¯ABKA';'Poznañ';52.409280;16.877343
'¯ABKA';'Poznañ';52.413898;16.909342
'¯ABKA';'Poznañ';52.409534;16.887231
'¯ABKA';'Poznañ';52.410172;16.895252
'¯ABKA';'Poznañ';52.411879;16.905270
'¯ABKA';'Poznañ';52.410301;16.898798
'¯ABKA';'Poznañ';52.412090;16.907530
'¯ABKA';'Poznañ';52.409048;16.892760
'¯ABKA';'Poznañ';52.407246;16.871412
'¯ABKA';'Poznañ';52.411240;16.904671
'¯ABKA';'Chyby';52.457719;16.764552
'¯ABKA';'Poznañ';52.412634;16.910539
'¯ABKA';'PrzeŸmierowo';52.434069;16.781440
'¯ABKA';'Poznañ';52.410488;16.902660
'¯ABKA';'Poznañ';52.406979;16.877547
'¯ABKA';'Poznañ';52.410213;16.832918
'¯ABKA';'Poznañ';52.411496;16.908720
'¯ABKA';'Poznañ';52.409733;16.901402
'¯ABKA';'Poznañ';52.411175;16.911169
'¯ABKA';'Poznañ';52.405103;16.862286
'¯ABKA';'Poznañ';52.405957;16.887804
'¯ABKA';'Poznañ';52.409355;16.908047
'¯ABKA';'Poznañ';52.413427;16.922127
'¯ABKA';'Poznañ';52.409962;16.910744
'¯ABKA';'Poznañ';52.415979;16.930171
'¯ABKA';'Poznañ';52.404069;16.872125
'¯ABKA';'Poznañ';52.404319;16.879973
'¯ABKA';'Czerwonak';52.477089;16.979327
'¯ABKA';'PrzeŸmierowo';52.424526;16.785889
'¯ABKA';'Poznañ';52.402962;16.871708
'¯ABKA';'Poznañ';52.405299;16.898939
'¯ABKA';'Poznañ';52.405560;16.900820
'¯ABKA';'PrzeŸmierowo';52.423211;16.786915
'¯ABKA';'Poznañ';52.403580;16.892990
'¯ABKA';'Poznañ';52.406725;16.909808
'¯ABKA';'Poznañ';52.402008;16.875994
'¯ABKA';'Czerwonak';52.463539;16.982262
'¯ABKA';'Poznañ';52.411107;16.926396
'¯ABKA';'Poznañ';52.409799;16.925109
'¯ABKA';'Poznañ';52.402625;16.899822
'¯ABKA';'Poznañ';52.407767;16.921425
'¯ABKA';'Czerwonak';52.469752;16.985737
'¯ABKA';'Poznañ';52.408672;16.925001
'¯ABKA';'Poznañ';52.406946;16.920299
'¯ABKA';'Poznañ';52.398972;16.874451
'¯ABKA';'Poznañ';52.407695;16.925166
'¯ABKA';'Poznañ';52.406121;16.920199
'¯ABKA';'Poznañ';52.412442;16.938661
'¯ABKA';'Poznañ';52.404327;16.916091
'¯ABKA';'Poznañ';52.410184;16.934203
'¯ABKA';'Poznañ';52.409333;16.932829
'¯ABKA';'Poznañ';52.400280;16.900139
'¯ABKA';'Poznañ';52.406482;16.925471
'¯ABKA';'Poznañ';52.401562;16.908573
'¯ABKA';'Poznañ';52.405582;16.924557
'¯ABKA';'Poznañ';52.400360;16.904034
'¯ABKA';'Poznañ';52.398983;16.896655
'¯ABKA';'Poznañ';52.411340;16.940811
'¯ABKA';'Poznañ';52.420696;16.958285
'¯ABKA';'Poznañ';52.408806;16.935648
'¯ABKA';'Poznañ';52.404202;16.922564
'¯ABKA';'Poznañ';52.401871;16.914584
'¯ABKA';'Poznañ';52.409698;16.938799
'¯ABKA';'Poznañ';52.398255;16.898813
'¯ABKA';'Poznañ';52.397718;16.896459
'¯ABKA';'Poznañ';52.408105;16.936224
'¯ABKA';'Poznañ';52.406254;16.932964
'¯ABKA';'Poznañ';52.403794;16.925833
'¯ABKA';'Poznañ';52.395111;16.869895
'¯ABKA';'Poznañ';52.407266;16.935976
'¯ABKA';'Poznañ';52.402482;16.923236
'¯ABKA';'Poznañ';52.407464;16.938055
'¯ABKA';'Poznañ';52.397518;16.904409
'¯ABKA';'Poznañ';52.404172;16.930466
'¯ABKA';'Poznañ';52.408626;16.941935
'¯ABKA';'Poznañ';52.394057;16.860176
'¯ABKA';'Poznañ';52.406803;16.938564
'¯ABKA';'Poznañ';52.396763;16.903838
'¯ABKA';'Poznañ';52.396259;16.901184
'¯ABKA';'Poznañ';52.404423;16.933411
'¯ABKA';'Poznañ';52.395443;16.898628
'¯ABKA';'Poznañ';52.402653;16.930798
'¯ABKA';'Poznañ';52.404713;16.937387
'¯ABKA';'Poznañ';52.395176;16.902086
'¯ABKA';'Poznañ';52.393109;16.886761
'¯ABKA';'Poznañ';52.394501;16.899448
'¯ABKA';'Poznañ';52.393656;16.894764
'¯ABKA';'Poznañ';52.392862;16.888986
'¯ABKA';'Poznañ';52.395220;16.905682
'¯ABKA';'Poznañ';52.393921;16.898011
'¯ABKA';'Poznañ';52.400629;16.928231
'¯ABKA';'Poznañ';52.392957;16.837652
'¯ABKA';'Poznañ';52.402495;16.936904
'¯ABKA';'Poznañ';52.421349;16.972107
'¯ABKA';'Poznañ';52.398720;16.925887
'¯ABKA';'Poznañ';52.390403;16.877194
'¯ABKA';'Poznañ';52.390216;16.873511
'¯ABKA';'Poznañ';52.425976;16.978656
'¯ABKA';'Poznañ';52.392896;16.903017
'¯ABKA';'Poznañ';52.401340;16.935891
'¯ABKA';'Poznañ';52.396694;16.921137
'¯ABKA';'Poznañ';52.391880;16.899375
'¯ABKA';'Poznañ';52.389478;16.875405
'¯ABKA';'Poznañ';52.397086;16.925122
'¯ABKA';'Poznañ';52.399589;16.933673
'¯ABKA';'Kozieg³owy';52.444457;16.995890
'¯ABKA';'Poznañ';52.390069;16.895151
'¯ABKA';'Poznañ';52.388533;16.877498
'¯ABKA';'Poznañ';52.393380;16.915300
'¯ABKA';'Poznañ';52.389500;16.893345
'¯ABKA';'Poznañ';52.388281;16.856561
'¯ABKA';'Poznañ';52.395097;16.923145
'¯ABKA';'Poznañ';52.388166;16.883027
'¯ABKA';'Poznañ';52.388188;16.849276
'¯ABKA';'Rokietnica';52.504728;16.740417
'¯ABKA';'Chludowo';52.555689;16.845144
'¯ABKA';'Poznañ';52.389174;16.903941
'¯ABKA';'Poznañ';52.392250;16.919254
'¯ABKA';'Poznañ';52.386563;16.855722
'¯ABKA';'Poznañ';52.391251;16.917318
'¯ABKA';'Poznañ';52.395248;16.934028
'¯ABKA';'Poznañ';52.391802;16.922281
'¯ABKA';'Poznañ';52.390105;16.918817
'¯ABKA';'Poznañ';52.388203;16.911724
'¯ABKA';'Poznañ';52.390300;16.811359
'¯ABKA';'Poznañ';52.394013;16.798235
'¯ABKA';'Poznañ';52.384204;16.892486
'¯ABKA';'Poznañ';52.388142;16.917273
'¯ABKA';'Poznañ';52.383347;16.885889
'¯ABKA';'Strzelno';52.629633;18.173735
'¯ABKA';'Janikowo';52.752888;18.106667
'¯ABKA';'Mogilno';52.654671;17.953913
'¯ABKA';'Inowroc³aw';52.773277;18.241332
'¯ABKA';'Inowroc³aw';52.774560;18.252746
'¯ABKA';'Inowroc³aw';52.779964;18.242226
'¯ABKA';'Inowroc³aw';52.782441;18.251779
'¯ABKA';'Inowroc³aw';52.786827;18.248850
'¯ABKA';'Inowroc³aw';52.794132;18.260562
'¯ABKA';'Inowroc³aw';52.793268;18.265391
'¯ABKA';'Inowroc³aw';52.790734;18.279400
'¯ABKA';'Inowroc³aw';52.795042;18.260627
